t,x,u
0.456000,0.000000,-0.022260
0.456000,0.100000,0.022225
0.456000,0.200000,0.056782
0.456000,0.300000,0.081326
0.456000,0.400000,0.095782
0.456000,0.500000,0.100087
0.456000,0.600000,0.094200
0.456000,0.700000,0.078100
0.456000,0.800000,0.051785
0.456000,0.900000,0.015264
0.456000,1.000000,-0.031446
0.457000,0.000000,-0.022334
0.457000,0.100000,0.022232
0.457000,0.200000,0.056851
0.457000,0.300000,0.081437
0.457000,0.400000,0.095917
0.457000,0.500000,0.100228
0.457000,0.600000,0.094329
0.457000,0.700000,0.078199
0.457000,0.800000,0.051834
0.457000,0.900000,0.015245
0.457000,1.000000,-0.031554
0.458000,0.000000,-0.022408
0.458000,0.100000,0.022239
0.458000,0.200000,0.056919
0.458000,0.300000,0.081549
0.458000,0.400000,0.096052
0.458000,0.500000,0.100369
0.458000,0.600000,0.094458
0.458000,0.700000,0.078297
0.458000,0.800000,0.051884
0.458000,0.900000,0.015226
0.458000,1.000000,-0.031662
0.459000,0.000000,-0.022483
0.459000,0.100000,0.022246
0.459000,0.200000,0.056988
0.459000,0.300000,0.081660
0.459000,0.400000,0.096188
0.459000,0.500000,0.100510
0.459000,0.600000,0.094587
0.459000,0.700000,0.078396
0.459000,0.800000,0.051934
0.459000,0.900000,0.015207
0.459000,1.000000,-0.031771
0.460000,0.000000,-0.022558
0.460000,0.100000,0.022254
0.460000,0.200000,0.057058
0.460000,0.300000,0.081772
0.460000,0.400000,0.096323
0.460000,0.500000,0.100652
0.460000,0.600000,0.094717
0.460000,0.700000,0.078495
0.460000,0.800000,0.051983
0.460000,0.900000,0.015188
0.460000,1.000000,-0.031879
0.461000,0.000000,-0.022633
0.461000,0.100000,0.022261
0.461000,0.200000,0.057127
0.461000,0.300000,0.081884
0.461000,0.400000,0.096459
0.461000,0.500000,0.100794
0.461000,0.600000,0.094846
0.461000,0.700000,0.078594
0.461000,0.800000,0.052033
0.461000,0.900000,0.015169
0.461000,1.000000,-0.031988
0.462000,0.000000,-0.022708
0.462000,0.100000,0.022268
0.462000,0.200000,0.057196
0.462000,0.300000,0.081996
0.462000,0.400000,0.096595
0.462000,0.500000,0.100936
0.462000,0.600000,0.094976
0.462000,0.700000,0.078693
0.462000,0.800000,0.052083
0.462000,0.900000,0.015149
0.462000,1.000000,-0.032097
0.463000,0.000000,-0.022783
0.463000,0.100000,0.022275
0.463000,0.200000,0.057265
0.463000,0.300000,0.082108
0.463000,0.400000,0.096732
0.463000,0.500000,0.101078
0.463000,0.600000,0.095106
0.463000,0.700000,0.078793
0.463000,0.800000,0.052132
0.463000,0.900000,0.015130
0.463000,1.000000,-0.032206
0.464000,0.000000,-0.022858
0.464000,0.100000,0.022283
0.464000,0.200000,0.057335
0.464000,0.300000,0.082220
0.464000,0.400000,0.096868
0.464000,0.500000,0.101220
0.464000,0.600000,0.095236
0.464000,0.700000,0.078892
0.464000,0.800000,0.052182
0.464000,0.900000,0.015111
0.464000,1.000000,-0.032315
0.465000,0.000000,-0.022933
0.465000,0.100000,0.022290
0.465000,0.200000,0.057404
0.465000,0.300000,0.082333
0.465000,0.400000,0.097005
0.465000,0.500000,0.101363
0.465000,0.600000,0.095366
0.465000,0.700000,0.078992
0.465000,0.800000,0.052232
0.465000,0.900000,0.015091
0.465000,1.000000,-0.032425
0.466000,0.000000,-0.023008
0.466000,0.100000,0.022297
0.466000,0.200000,0.057473
0.466000,0.300000,0.082445
0.466000,0.400000,0.097141
0.466000,0.500000,0.101506
0.466000,0.600000,0.095496
0.466000,0.700000,0.079091
0.466000,0.800000,0.052282
0.466000,0.900000,0.015071
0.466000,1.000000,-0.032534
0.467000,0.000000,-0.023084
0.467000,0.100000,0.022304
0.467000,0.200000,0.057543
0.467000,0.300000,0.082558
0.467000,0.400000,0.097278
0.467000,0.500000,0.101648
0.467000,0.600000,0.095627
0.467000,0.700000,0.079191
0.467000,0.800000,0.052332
0.467000,0.900000,0.015052
0.467000,1.000000,-0.032644
0.468000,0.000000,-0.023159
0.468000,0.100000,0.022311
0.468000,0.200000,0.057613
0.468000,0.300000,0.082670
0.468000,0.400000,0.097415
0.468000,0.500000,0.101791
0.468000,0.600000,0.095758
0.468000,0.700000,0.079291
0.468000,0.800000,0.052382
0.468000,0.900000,0.015032
0.468000,1.000000,-0.032754
0.469000,0.000000,-0.023235
0.469000,0.100000,0.022318
0.469000,0.200000,0.057682
0.469000,0.300000,0.082783
0.469000,0.400000,0.097553
0.469000,0.500000,0.101935
0.469000,0.600000,0.095889
0.469000,0.700000,0.079391
0.469000,0.800000,0.052432
0.469000,0.900000,0.015012
0.469000,1.000000,-0.032864
0.470000,0.000000,-0.023311
0.470000,0.100000,0.022325
0.470000,0.200000,0.057752
0.470000,0.300000,0.082896
0.470000,0.400000,0.097690
0.470000,0.500000,0.102078
0.470000,0.600000,0.096019
0.470000,0.700000,0.079491
0.470000,0.800000,0.052482
0.470000,0.900000,0.014993
0.470000,1.000000,-0.032974
0.471000,0.000000,-0.023387
0.471000,0.100000,0.022332
0.471000,0.200000,0.057822
0.471000,0.300000,0.083009
0.471000,0.400000,0.097828
0.471000,0.500000,0.102221
0.471000,0.600000,0.096151
0.471000,0.700000,0.079591
0.471000,0.800000,0.052532
0.471000,0.900000,0.014973
0.471000,1.000000,-0.033085
0.472000,0.000000,-0.023462
0.472000,0.100000,0.022339
0.472000,0.200000,0.057892
0.472000,0.300000,0.083123
0.472000,0.400000,0.097965
0.472000,0.500000,0.102365
0.472000,0.600000,0.096282
0.472000,0.700000,0.079691
0.472000,0.800000,0.052582
0.472000,0.900000,0.014953
0.472000,1.000000,-0.033195
0.473000,0.000000,-0.023539
0.473000,0.100000,0.022346
0.473000,0.200000,0.057962
0.473000,0.300000,0.083236
0.473000,0.400000,0.098103
0.473000,0.500000,0.102509
0.473000,0.600000,0.096413
0.473000,0.700000,0.079791
0.473000,0.800000,0.052632
0.473000,0.900000,0.014933
0.473000,1.000000,-0.033306
0.474000,0.000000,-0.023615
0.474000,0.100000,0.022353
0.474000,0.200000,0.058032
0.474000,0.300000,0.083349
0.474000,0.400000,0.098241
0.474000,0.500000,0.102653
0.474000,0.600000,0.096545
0.474000,0.700000,0.079892
0.474000,0.800000,0.052682
0.474000,0.900000,0.014913
0.474000,1.000000,-0.033417
0.475000,0.000000,-0.023691
0.475000,0.100000,0.022360
0.475000,0.200000,0.058102
0.475000,0.300000,0.083463
0.475000,0.400000,0.098379
0.475000,0.500000,0.102797
0.475000,0.600000,0.096676
0.475000,0.700000,0.079992
0.475000,0.800000,0.052732
0.475000,0.900000,0.014893
0.475000,1.000000,-0.033528
0.476000,0.000000,-0.023767
0.476000,0.100000,0.022367
0.476000,0.200000,0.058172
0.476000,0.300000,0.083576
0.476000,0.400000,0.098518
0.476000,0.500000,0.102941
0.476000,0.600000,0.096808
0.476000,0.700000,0.080092
0.476000,0.800000,0.052782
0.476000,0.900000,0.014873
0.476000,1.000000,-0.033639
0.477000,0.000000,-0.023844
0.477000,0.100000,0.022374
0.477000,0.200000,0.058242
0.477000,0.300000,0.083690
0.477000,0.400000,0.098656
0.477000,0.500000,0.103086
0.477000,0.600000,0.096940
0.477000,0.700000,0.080193
0.477000,0.800000,0.052832
0.477000,0.900000,0.014852
0.477000,1.000000,-0.033750
0.478000,0.000000,-0.023920
0.478000,0.100000,0.022381
0.478000,0.200000,0.058312
0.478000,0.300000,0.083804
0.478000,0.400000,0.098795
0.478000,0.500000,0.103230
0.478000,0.600000,0.097072
0.478000,0.700000,0.080294
0.478000,0.800000,0.052882
0.478000,0.900000,0.014832
0.478000,1.000000,-0.033862
0.479000,0.000000,-0.023997
0.479000,0.100000,0.022388
0.479000,0.200000,0.058382
0.479000,0.300000,0.083918
0.479000,0.400000,0.098933
0.479000,0.500000,0.103375
0.479000,0.600000,0.097204
0.479000,0.700000,0.080395
0.479000,0.800000,0.052932
0.479000,0.900000,0.014812
0.479000,1.000000,-0.033973
0.480000,0.000000,-0.024074
0.480000,0.100000,0.022395
0.480000,0.200000,0.058452
0.480000,0.300000,0.084032
0.480000,0.400000,0.099072
0.480000,0.500000,0.103520
0.480000,0.600000,0.097336
0.480000,0.700000,0.080495
0.480000,0.800000,0.052983
0.480000,0.900000,0.014791
0.480000,1.000000,-0.034085
0.481000,0.000000,-0.024151
0.481000,0.100000,0.022402
0.481000,0.200000,0.058523
0.481000,0.300000,0.084146
0.481000,0.400000,0.099211
0.481000,0.500000,0.103665
0.481000,0.600000,0.097469
0.481000,0.700000,0.080596
0.481000,0.800000,0.053033
0.481000,0.900000,0.014771
0.481000,1.000000,-0.034197
0.482000,0.000000,-0.024228
0.482000,0.100000,0.022409
0.482000,0.200000,0.058593
0.482000,0.300000,0.084260
0.482000,0.400000,0.099350
0.482000,0.500000,0.103810
0.482000,0.600000,0.097601
0.482000,0.700000,0.080697
0.482000,0.800000,0.053083
0.482000,0.900000,0.014750
0.482000,1.000000,-0.034309
0.483000,0.000000,-0.024305
0.483000,0.100000,0.022415
0.483000,0.200000,0.058663
0.483000,0.300000,0.084375
0.483000,0.400000,0.099489
0.483000,0.500000,0.103955
0.483000,0.600000,0.097734
0.483000,0.700000,0.080798
0.483000,0.800000,0.053133
0.483000,0.900000,0.014729
0.483000,1.000000,-0.034421
0.484000,0.000000,-0.024382
0.484000,0.100000,0.022422
0.484000,0.200000,0.058734
0.484000,0.300000,0.084489
0.484000,0.400000,0.099628
0.484000,0.500000,0.104101
0.484000,0.600000,0.097867
0.484000,0.700000,0.080899
0.484000,0.800000,0.053183
0.484000,0.900000,0.014708
0.484000,1.000000,-0.034534
0.485000,0.000000,-0.024459
0.485000,0.100000,0.022429
0.485000,0.200000,0.058804
0.485000,0.300000,0.084604
0.485000,0.400000,0.099768
0.485000,0.500000,0.104246
0.485000,0.600000,0.097999
0.485000,0.700000,0.081000
0.485000,0.800000,0.053233
0.485000,0.900000,0.014688
0.485000,1.000000,-0.034646
0.486000,0.000000,-0.024537
0.486000,0.100000,0.022436
0.486000,0.200000,0.058874
0.486000,0.300000,0.084718
0.486000,0.400000,0.099907
0.486000,0.500000,0.104392
0.486000,0.600000,0.098132
0.486000,0.700000,0.081102
0.486000,0.800000,0.053283
0.486000,0.900000,0.014667
0.486000,1.000000,-0.034759
0.487000,0.000000,-0.024614
0.487000,0.100000,0.022442
0.487000,0.200000,0.058945
0.487000,0.300000,0.084833
0.487000,0.400000,0.100047
0.487000,0.500000,0.104537
0.487000,0.600000,0.098265
0.487000,0.700000,0.081203
0.487000,0.800000,0.053334
0.487000,0.900000,0.014646
0.487000,1.000000,-0.034872
0.488000,0.000000,-0.024692
0.488000,0.100000,0.022449
0.488000,0.200000,0.059016
0.488000,0.300000,0.084947
0.488000,0.400000,0.100187
0.488000,0.500000,0.104683
0.488000,0.600000,0.098398
0.488000,0.700000,0.081304
0.488000,0.800000,0.053384
0.488000,0.900000,0.014625
0.488000,1.000000,-0.034985
0.489000,0.000000,-0.024769
0.489000,0.100000,0.022455
0.489000,0.200000,0.059086
0.489000,0.300000,0.085062
0.489000,0.400000,0.100327
0.489000,0.500000,0.104829
0.489000,0.600000,0.098532
0.489000,0.700000,0.081406
0.489000,0.800000,0.053434
0.489000,0.900000,0.014604
0.489000,1.000000,-0.035098
0.490000,0.000000,-0.024847
0.490000,0.100000,0.022462
0.490000,0.200000,0.059157
0.490000,0.300000,0.085177
0.490000,0.400000,0.100466
0.490000,0.500000,0.104975
0.490000,0.600000,0.098665
0.490000,0.700000,0.081507
0.490000,0.800000,0.053484
0.490000,0.900000,0.014582
0.490000,1.000000,-0.035211
0.491000,0.000000,-0.024925
0.491000,0.100000,0.022468
0.491000,0.200000,0.059227
0.491000,0.300000,0.085292
0.491000,0.400000,0.100607
0.491000,0.500000,0.105122
0.491000,0.600000,0.098798
0.491000,0.700000,0.081609
0.491000,0.800000,0.053534
0.491000,0.900000,0.014561
0.491000,1.000000,-0.035325
0.492000,0.000000,-0.025003
0.492000,0.100000,0.022475
0.492000,0.200000,0.059298
0.492000,0.300000,0.085407
0.492000,0.400000,0.100747
0.492000,0.500000,0.105268
0.492000,0.600000,0.098932
0.492000,0.700000,0.081710
0.492000,0.800000,0.053584
0.492000,0.900000,0.014540
0.492000,1.000000,-0.035439
0.493000,0.000000,-0.025081
0.493000,0.100000,0.022481
0.493000,0.200000,0.059369
0.493000,0.300000,0.085522
0.493000,0.400000,0.100887
0.493000,0.500000,0.105414
0.493000,0.600000,0.099065
0.493000,0.700000,0.081812
0.493000,0.800000,0.053634
0.493000,0.900000,0.014518
0.493000,1.000000,-0.035552
0.494000,0.000000,-0.025159
0.494000,0.100000,0.022488
0.494000,0.200000,0.059439
0.494000,0.300000,0.085637
0.494000,0.400000,0.101027
0.494000,0.500000,0.105561
0.494000,0.600000,0.099199
0.494000,0.700000,0.081913
0.494000,0.800000,0.053685
0.494000,0.900000,0.014497
0.494000,1.000000,-0.035666
0.495000,0.000000,-0.025238
0.495000,0.100000,0.022494
0.495000,0.200000,0.059510
0.495000,0.300000,0.085753
0.495000,0.400000,0.101168
0.495000,0.500000,0.105707
0.495000,0.600000,0.099333
0.495000,0.700000,0.082015
0.495000,0.800000,0.053735
0.495000,0.900000,0.014475
0.495000,1.000000,-0.035780
0.496000,0.000000,-0.025316
0.496000,0.100000,0.022501
0.496000,0.200000,0.059581
0.496000,0.300000,0.085868
0.496000,0.400000,0.101308
0.496000,0.500000,0.105854
0.496000,0.600000,0.099466
0.496000,0.700000,0.082117
0.496000,0.800000,0.053785
0.496000,0.900000,0.014453
0.496000,1.000000,-0.035895
0.497000,0.000000,-0.025394
0.497000,0.100000,0.022507
0.497000,0.200000,0.059651
0.497000,0.300000,0.085983
0.497000,0.400000,0.101449
0.497000,0.500000,0.106001
0.497000,0.600000,0.099600
0.497000,0.700000,0.082219
0.497000,0.800000,0.053835
0.497000,0.900000,0.014432
0.497000,1.000000,-0.036009
0.498000,0.000000,-0.025473
0.498000,0.100000,0.022513
0.498000,0.200000,0.059722
0.498000,0.300000,0.086099
0.498000,0.400000,0.101590
0.498000,0.500000,0.106148
0.498000,0.600000,0.099734
0.498000,0.700000,0.082320
0.498000,0.800000,0.053885
0.498000,0.900000,0.014410
0.498000,1.000000,-0.036124
0.499000,0.000000,-0.025552
0.499000,0.100000,0.022519
0.499000,0.200000,0.059793
0.499000,0.300000,0.086214
0.499000,0.400000,0.101730
0.499000,0.500000,0.106295
0.499000,0.600000,0.099868
0.499000,0.700000,0.082422
0.499000,0.800000,0.053935
0.499000,0.900000,0.014388
0.499000,1.000000,-0.036238
0.500000,0.000000,-0.025631
0.500000,0.100000,0.022526
0.500000,0.200000,0.059864
0.500000,0.300000,0.086330
0.500000,0.400000,0.101871
0.500000,0.500000,0.106442
0.500000,0.600000,0.100002
0.500000,0.700000,0.082524
0.500000,0.800000,0.053985
0.500000,0.900000,0.014366
0.500000,1.000000,-0.036353
0.501000,0.000000,-0.025709
0.501000,0.100000,0.022532
0.501000,0.200000,0.059935
0.501000,0.300000,0.086445
0.501000,0.400000,0.102012
0.501000,0.500000,0.106589
0.501000,0.600000,0.100137
0.501000,0.700000,0.082626
0.501000,0.800000,0.054035
0.501000,0.900000,0.014344
0.501000,1.000000,-0.036468
0.502000,0.000000,-0.025788
0.502000,0.100000,0.022538
0.502000,0.200000,0.060005
0.502000,0.300000,0.086561
0.502000,0.400000,0.102153
0.502000,0.500000,0.106736
0.502000,0.600000,0.100271
0.502000,0.700000,0.082728
0.502000,0.800000,0.054085
0.502000,0.900000,0.014322
0.502000,1.000000,-0.036584
0.503000,0.000000,-0.025867
0.503000,0.100000,0.022544
0.503000,0.200000,0.060076
0.503000,0.300000,0.086677
0.503000,0.400000,0.102294
0.503000,0.500000,0.106883
0.503000,0.600000,0.100405
0.503000,0.700000,0.082830
0.503000,0.800000,0.054135
0.503000,0.900000,0.014299
0.503000,1.000000,-0.036699
0.504000,0.000000,-0.025947
0.504000,0.100000,0.022550
0.504000,0.200000,0.060147
0.504000,0.300000,0.086793
0.504000,0.400000,0.102436
0.504000,0.500000,0.107031
0.504000,0.600000,0.100539
0.504000,0.700000,0.082932
0.504000,0.800000,0.054185
0.504000,0.900000,0.014277
0.504000,1.000000,-0.036814
0.505000,0.000000,-0.026026
0.505000,0.100000,0.022556
0.505000,0.200000,0.060218
0.505000,0.300000,0.086908
0.505000,0.400000,0.102577
0.505000,0.500000,0.107178
0.505000,0.600000,0.100674
0.505000,0.700000,0.083034
0.505000,0.800000,0.054235
0.505000,0.900000,0.014255
0.505000,1.000000,-0.036930
0.506000,0.000000,-0.026105
0.506000,0.100000,0.022562
0.506000,0.200000,0.060289
0.506000,0.300000,0.087024
0.506000,0.400000,0.102718
0.506000,0.500000,0.107326
0.506000,0.600000,0.100808
0.506000,0.700000,0.083136
0.506000,0.800000,0.054285
0.506000,0.900000,0.014232
0.506000,1.000000,-0.037046
0.507000,0.000000,-0.026185
0.507000,0.100000,0.022568
0.507000,0.200000,0.060360
0.507000,0.300000,0.087140
0.507000,0.400000,0.102860
0.507000,0.500000,0.107473
0.507000,0.600000,0.100943
0.507000,0.700000,0.083238
0.507000,0.800000,0.054335
0.507000,0.900000,0.014209
0.507000,1.000000,-0.037162
0.508000,0.000000,-0.026264
0.508000,0.100000,0.022574
0.508000,0.200000,0.060430
0.508000,0.300000,0.087256
0.508000,0.400000,0.103001
0.508000,0.500000,0.107621
0.508000,0.600000,0.101078
0.508000,0.700000,0.083340
0.508000,0.800000,0.054384
0.508000,0.900000,0.014187
0.508000,1.000000,-0.037278
0.509000,0.000000,-0.026344
0.509000,0.100000,0.022580
0.509000,0.200000,0.060501
0.509000,0.300000,0.087372
0.509000,0.400000,0.103143
0.509000,0.500000,0.107769
0.509000,0.600000,0.101212
0.509000,0.700000,0.083443
0.509000,0.800000,0.054434
0.509000,0.900000,0.014164
0.509000,1.000000,-0.037394
0.510000,0.000000,-0.026424
0.510000,0.100000,0.022585
0.510000,0.200000,0.060572
0.510000,0.300000,0.087488
0.510000,0.400000,0.103284
0.510000,0.500000,0.107916
0.510000,0.600000,0.101347
0.510000,0.700000,0.083545
0.510000,0.800000,0.054484
0.510000,0.900000,0.014141
0.510000,1.000000,-0.037511
0.511000,0.000000,-0.026504
0.511000,0.100000,0.022591
0.511000,0.200000,0.060643
0.511000,0.300000,0.087604
0.511000,0.400000,0.103426
0.511000,0.500000,0.108064
0.511000,0.600000,0.101482
0.511000,0.700000,0.083647
0.511000,0.800000,0.054534
0.511000,0.900000,0.014118
0.511000,1.000000,-0.037627
0.512000,0.000000,-0.026584
0.512000,0.100000,0.022597
0.512000,0.200000,0.060714
0.512000,0.300000,0.087720
0.512000,0.400000,0.103568
0.512000,0.500000,0.108212
0.512000,0.600000,0.101617
0.512000,0.700000,0.083749
0.512000,0.800000,0.054583
0.512000,0.900000,0.014095
0.512000,1.000000,-0.037744
0.513000,0.000000,-0.026664
0.513000,0.100000,0.022602
0.513000,0.200000,0.060785
0.513000,0.300000,0.087836
0.513000,0.400000,0.103709
0.513000,0.500000,0.108360
0.513000,0.600000,0.101751
0.513000,0.700000,0.083851
0.513000,0.800000,0.054633
0.513000,0.900000,0.014072
0.513000,1.000000,-0.037861
0.514000,0.000000,-0.026744
0.514000,0.100000,0.022608
0.514000,0.200000,0.060856
0.514000,0.300000,0.087953
0.514000,0.400000,0.103851
0.514000,0.500000,0.108508
0.514000,0.600000,0.101886
0.514000,0.700000,0.083953
0.514000,0.800000,0.054683
0.514000,0.900000,0.014049
0.514000,1.000000,-0.037978
0.515000,0.000000,-0.026824
0.515000,0.100000,0.022613
0.515000,0.200000,0.060927
0.515000,0.300000,0.088069
0.515000,0.400000,0.103993
0.515000,0.500000,0.108657
0.515000,0.600000,0.102021
0.515000,0.700000,0.084056
0.515000,0.800000,0.054732
0.515000,0.900000,0.014025
0.515000,1.000000,-0.038095
0.516000,0.000000,-0.026905
0.516000,0.100000,0.022619
0.516000,0.200000,0.060998
0.516000,0.300000,0.088185
0.516000,0.400000,0.104135
0.516000,0.500000,0.108805
0.516000,0.600000,0.102156
0.516000,0.700000,0.084158
0.516000,0.800000,0.054782
0.516000,0.900000,0.014002
0.516000,1.000000,-0.038212
0.517000,0.000000,-0.026985
0.517000,0.100000,0.022624
0.517000,0.200000,0.061068
0.517000,0.300000,0.088301
0.517000,0.400000,0.104277
0.517000,0.500000,0.108953
0.517000,0.600000,0.102291
0.517000,0.700000,0.084260
0.517000,0.800000,0.054832
0.517000,0.900000,0.013978
0.517000,1.000000,-0.038330
0.518000,0.000000,-0.027066
0.518000,0.100000,0.022630
0.518000,0.200000,0.061139
0.518000,0.300000,0.088418
0.518000,0.400000,0.104419
0.518000,0.500000,0.109101
0.518000,0.600000,0.102426
0.518000,0.700000,0.084362
0.518000,0.800000,0.054881
0.518000,0.900000,0.013955
0.518000,1.000000,-0.038447
0.519000,0.000000,-0.027146
0.519000,0.100000,0.022635
0.519000,0.200000,0.061210
0.519000,0.300000,0.088534
0.519000,0.400000,0.104561
0.519000,0.500000,0.109250
0.519000,0.600000,0.102562
0.519000,0.700000,0.084465
0.519000,0.800000,0.054931
0.519000,0.900000,0.013931
0.519000,1.000000,-0.038565
0.520000,0.000000,-0.027227
0.520000,0.100000,0.022640
0.520000,0.200000,0.061281
0.520000,0.300000,0.088650
0.520000,0.400000,0.104703
0.520000,0.500000,0.109398
0.520000,0.600000,0.102697
0.520000,0.700000,0.084567
0.520000,0.800000,0.054980
0.520000,0.900000,0.013907
0.520000,1.000000,-0.038683
0.521000,0.000000,-0.027308
0.521000,0.100000,0.022646
0.521000,0.200000,0.061352
0.521000,0.300000,0.088767
0.521000,0.400000,0.104846
0.521000,0.500000,0.109547
0.521000,0.600000,0.102832
0.521000,0.700000,0.084669
0.521000,0.800000,0.055029
0.521000,0.900000,0.013884
0.521000,1.000000,-0.038801
0.522000,0.000000,-0.027389
0.522000,0.100000,0.022651
0.522000,0.200000,0.061423
0.522000,0.300000,0.088883
0.522000,0.400000,0.104988
0.522000,0.500000,0.109695
0.522000,0.600000,0.102967
0.522000,0.700000,0.084772
0.522000,0.800000,0.055079
0.522000,0.900000,0.013860
0.522000,1.000000,-0.038919
0.523000,0.000000,-0.027470
0.523000,0.100000,0.022656
0.523000,0.200000,0.061494
0.523000,0.300000,0.089000
0.523000,0.400000,0.105130
0.523000,0.500000,0.109844
0.523000,0.600000,0.103102
0.523000,0.700000,0.084874
0.523000,0.800000,0.055128
0.523000,0.900000,0.013836
0.523000,1.000000,-0.039038
0.524000,0.000000,-0.027551
0.524000,0.100000,0.022661
0.524000,0.200000,0.061564
0.524000,0.300000,0.089116
0.524000,0.400000,0.105273
0.524000,0.500000,0.109992
0.524000,0.600000,0.103238
0.524000,0.700000,0.084976
0.524000,0.800000,0.055177
0.524000,0.900000,0.013811
0.524000,1.000000,-0.039156
0.525000,0.000000,-0.027632
0.525000,0.100000,0.022666
0.525000,0.200000,0.061635
0.525000,0.300000,0.089233
0.525000,0.400000,0.105415
0.525000,0.500000,0.110141
0.525000,0.600000,0.103373
0.525000,0.700000,0.085078
0.525000,0.800000,0.055227
0.525000,0.900000,0.013787
0.525000,1.000000,-0.039275
0.526000,0.000000,-0.027714
0.526000,0.100000,0.022671
0.526000,0.200000,0.061706
0.526000,0.300000,0.089349
0.526000,0.400000,0.105557
0.526000,0.500000,0.110289
0.526000,0.600000,0.103508
0.526000,0.700000,0.085181
0.526000,0.800000,0.055276
0.526000,0.900000,0.013763
0.526000,1.000000,-0.039394
0.527000,0.000000,-0.027795
0.527000,0.100000,0.022676
0.527000,0.200000,0.061777
0.527000,0.300000,0.089466
0.527000,0.400000,0.105700
0.527000,0.500000,0.110438
0.527000,0.600000,0.103644
0.527000,0.700000,0.085283
0.527000,0.800000,0.055325
0.527000,0.900000,0.013738
0.527000,1.000000,-0.039513
0.528000,0.000000,-0.027877
0.528000,0.100000,0.022681
0.528000,0.200000,0.061848
0.528000,0.300000,0.089582
0.528000,0.400000,0.105842
0.528000,0.500000,0.110587
0.528000,0.600000,0.103779
0.528000,0.700000,0.085385
0.528000,0.800000,0.055374
0.528000,0.900000,0.013714
0.528000,1.000000,-0.039632
0.529000,0.000000,-0.027958
0.529000,0.100000,0.022686
0.529000,0.200000,0.061918
0.529000,0.300000,0.089699
0.529000,0.400000,0.105985
0.529000,0.500000,0.110736
0.529000,0.600000,0.103915
0.529000,0.700000,0.085487
0.529000,0.800000,0.055423
0.529000,0.900000,0.013689
0.529000,1.000000,-0.039751
0.530000,0.000000,-0.028040
0.530000,0.100000,0.022691
0.530000,0.200000,0.061989
0.530000,0.300000,0.089815
0.530000,0.400000,0.106127
0.530000,0.500000,0.110885
0.530000,0.600000,0.104050
0.530000,0.700000,0.085590
0.530000,0.800000,0.055472
0.530000,0.900000,0.013664
0.530000,1.000000,-0.039870
0.531000,0.000000,-0.028122
0.531000,0.100000,0.022695
0.531000,0.200000,0.062060
0.531000,0.300000,0.089932
0.531000,0.400000,0.106270
0.531000,0.500000,0.111033
0.531000,0.600000,0.104185
0.531000,0.700000,0.085692
0.531000,0.800000,0.055521
0.531000,0.900000,0.013640
0.531000,1.000000,-0.039990
0.532000,0.000000,-0.028204
0.532000,0.100000,0.022700
0.532000,0.200000,0.062131
0.532000,0.300000,0.090049
0.532000,0.400000,0.106412
0.532000,0.500000,0.111182
0.532000,0.600000,0.104321
0.532000,0.700000,0.085794
0.532000,0.800000,0.055570
0.532000,0.900000,0.013615
0.532000,1.000000,-0.040110
0.533000,0.000000,-0.028286
0.533000,0.100000,0.022705
0.533000,0.200000,0.062201
0.533000,0.300000,0.090165
0.533000,0.400000,0.106555
0.533000,0.500000,0.111331
0.533000,0.600000,0.104456
0.533000,0.700000,0.085896
0.533000,0.800000,0.055619
0.533000,0.900000,0.013590
0.533000,1.000000,-0.040230
0.534000,0.000000,-0.028368
0.534000,0.100000,0.022709
0.534000,0.200000,0.062272
0.534000,0.300000,0.090282
0.534000,0.400000,0.106698
0.534000,0.500000,0.111480
0.534000,0.600000,0.104592
0.534000,0.700000,0.085999
0.534000,0.800000,0.055668
0.534000,0.900000,0.013565
0.534000,1.000000,-0.040350
0.535000,0.000000,-0.028450
0.535000,0.100000,0.022714
0.535000,0.200000,0.062343
0.535000,0.300000,0.090398
0.535000,0.400000,0.106840
0.535000,0.500000,0.111629
0.535000,0.600000,0.104727
0.535000,0.700000,0.086101
0.535000,0.800000,0.055716
0.535000,0.900000,0.013539
0.535000,1.000000,-0.040470
0.536000,0.000000,-0.028533
0.536000,0.100000,0.022718
0.536000,0.200000,0.062413
0.536000,0.300000,0.090515
0.536000,0.400000,0.106983
0.536000,0.500000,0.111778
0.536000,0.600000,0.104863
0.536000,0.700000,0.086203
0.536000,0.800000,0.055765
0.536000,0.900000,0.013514
0.536000,1.000000,-0.040590
0.537000,0.000000,-0.028615
0.537000,0.100000,0.022722
0.537000,0.200000,0.062484
0.537000,0.300000,0.090632
0.537000,0.400000,0.107126
0.537000,0.500000,0.111927
0.537000,0.600000,0.104998
0.537000,0.700000,0.086305
0.537000,0.800000,0.055814
0.537000,0.900000,0.013489
0.537000,1.000000,-0.040711
0.538000,0.000000,-0.028698
0.538000,0.100000,0.022727
0.538000,0.200000,0.062555
0.538000,0.300000,0.090748
0.538000,0.400000,0.107269
0.538000,0.500000,0.112076
0.538000,0.600000,0.105134
0.538000,0.700000,0.086407
0.538000,0.800000,0.055862
0.538000,0.900000,0.013463
0.538000,1.000000,-0.040831
0.539000,0.000000,-0.028780
0.539000,0.100000,0.022731
0.539000,0.200000,0.062625
0.539000,0.300000,0.090865
0.539000,0.400000,0.107411
0.539000,0.500000,0.112225
0.539000,0.600000,0.105270
0.539000,0.700000,0.086510
