t,x,u
0.751500,0.500000,0.140701
0.751500,0.600000,0.130595
0.751500,0.700000,0.104314
0.751500,0.800000,0.061797
0.751500,0.900000,0.002975
0.751500,1.000000,-0.072235
0.756000,0.000000,-0.050427
0.756000,0.100000,0.020188
0.756000,0.200000,0.074688
0.756000,0.300000,0.113062
0.756000,0.400000,0.135288
0.756000,0.500000,0.141334
0.756000,0.600000,0.131160
0.756000,0.700000,0.104717
0.756000,0.800000,0.061943
0.756000,0.900000,0.002769
0.756000,1.000000,-0.072888
0.760500,0.000000,-0.050872
0.760500,0.100000,0.020145
0.760500,0.200000,0.074955
0.760500,0.300000,0.113545
0.760500,0.400000,0.135891
0.760500,0.500000,0.141964
0.760500,0.600000,0.131723
0.760500,0.700000,0.105117
0.760500,0.800000,0.062087
0.760500,0.900000,0.002561
0.760500,1.000000,-0.073544
0.765000,0.000000,-0.051319
0.765000,0.100000,0.020101
0.765000,0.200000,0.075220
0.765000,0.300000,0.114025
0.765000,0.400000,0.136492
0.765000,0.500000,0.142592
0.765000,0.600000,0.132283
0.765000,0.700000,0.105515
0.765000,0.800000,0.062228
0.765000,0.900000,0.002350
0.765000,1.000000,-0.074203
0.769500,0.000000,-0.051768
0.769500,0.100000,0.020056
0.769500,0.200000,0.075484
0.769500,0.300000,0.114503
0.769500,0.400000,0.137092
0.769500,0.500000,0.143218
0.769500,0.600000,0.132842
0.769500,0.700000,0.105912
0.769500,0.800000,0.062367
0.769500,0.900000,0.002136
0.769500,1.000000,-0.074864
0.774000,0.000000,-0.052218
0.774000,0.100000,0.020008
0.774000,0.200000,0.075745
0.774000,0.300000,0.114980
0.774000,0.400000,0.137689
0.774000,0.500000,0.143842
0.774000,0.600000,0.133398
0.774000,0.700000,0.106306
0.774000,0.800000,0.062504
0.774000,0.900000,0.001921
0.774000,1.000000,-0.075528
0.778500,0.000000,-0.052670
0.778500,0.100000,0.019959
0.778500,0.200000,0.076005
0.778500,0.300000,0.115455
0.778500,0.400000,0.138285
0.778500,0.500000,0.144465
0.778500,0.600000,0.133952
0.778500,0.700000,0.106697
0.778500,0.800000,0.062638
0.778500,0.900000,0.001702
0.778500,1.000000,-0.076194
0.783000,0.000000,-0.053123
0.783000,0.100000,0.019908
0.783000,0.200000,0.076263
0.783000,0.300000,0.115927
0.783000,0.400000,0.138879
0.783000,0.500000,0.145085
0.783000,0.600000,0.134505
0.783000,0.700000,0.107087
0.783000,0.800000,0.062770
0.783000,0.900000,0.001482
0.783000,1.000000,-0.076862
0.787500,0.000000,-0.053579
0.787500,0.100000,0.019856
0.787500,0.200000,0.076519
0.787500,0.300000,0.116399
0.787500,0.400000,0.139470
0.787500,0.500000,0.145703
0.787500,0.600000,0.135055
0.787500,0.700000,0.107474
0.787500,0.800000,0.062900
0.787500,0.900000,0.001259
0.787500,1.000000,-0.077533
0.792000,0.000000,-0.054035
0.792000,0.100000,0.019801
0.792000,0.200000,0.076774
0.792000,0.300000,0.116868
0.792000,0.400000,0.140060
0.792000,0.500000,0.146319
0.792000,0.600000,0.135603
0.792000,0.700000,0.107860
0.792000,0.800000,0.063027
0.792000,0.900000,0.001033
0.792000,1.000000,-0.078207
0.796500,0.000000,-0.054494
0.796500,0.100000,0.019745
0.796500,0.200000,0.077027
0.796500,0.300000,0.117335
0.796500,0.400000,0.140648
0.796500,0.500000,0.146933
0.796500,0.600000,0.136149
0.796500,0.700000,0.108243
0.796500,0.800000,0.063153
0.796500,0.900000,0.000806
0.796500,1.000000,-0.078883
0.801000,0.000000,-0.054954
0.801000,0.100000,0.019688
0.801000,0.200000,0.077277
0.801000,0.300000,0.117801
0.801000,0.400000,0.141234
0.801000,0.500000,0.147545
0.801000,0.600000,0.136692
0.801000,0.700000,0.108623
0.801000,0.800000,0.063275
0.801000,0.900000,0.000575
0.801000,1.000000,-0.079562
0.805500,0.000000,-0.055415
0.805500,0.100000,0.019628
0.805500,0.200000,0.077527
0.805500,0.300000,0.118264
0.805500,0.400000,0.141818
0.805500,0.500000,0.148155
0.805500,0.600000,0.137234
0.805500,0.700000,0.109002
0.805500,0.800000,0.063396
0.805500,0.900000,0.000343
0.805500,1.000000,-0.080242
0.810000,0.000000,-0.055878
0.810000,0.100000,0.019567
0.810000,0.200000,0.077774
0.810000,0.300000,0.118726
0.810000,0.400000,0.142400
0.810000,0.500000,0.148764
0.810000,0.600000,0.137774
0.810000,0.700000,0.109378
0.810000,0.800000,0.063514
0.810000,0.900000,0.000108
0.810000,1.000000,-0.080926
0.814500,0.000000,-0.056343
0.814500,0.100000,0.019505
0.814500,0.200000,0.078019
0.814500,0.300000,0.119186
0.814500,0.400000,0.142980
0.814500,0.500000,0.149370
0.814500,0.600000,0.138311
0.814500,0.700000,0.109752
0.814500,0.800000,0.063630
0.814500,0.900000,-0.000129
0.814500,1.000000,-0.081612
0.819000,0.000000,-0.056810
0.819000,0.100000,0.019440
0.819000,0.200000,0.078263
0.819000,0.300000,0.119644
0.819000,0.400000,0.143559
0.819000,0.500000,0.149974
0.819000,0.600000,0.138847
0.819000,0.700000,0.110124
0.819000,0.800000,0.063744
0.819000,0.900000,-0.000369
0.819000,1.000000,-0.082300
0.823500,0.000000,-0.057278
0.823500,0.100000,0.019374
0.823500,0.200000,0.078505
0.823500,0.300000,0.120100
0.823500,0.400000,0.144135
0.823500,0.500000,0.150576
0.823500,0.600000,0.139380
0.823500,0.700000,0.110494
0.823500,0.800000,0.063855
0.823500,0.900000,-0.000611
0.823500,1.000000,-0.082991
0.828000,0.000000,-0.057747
0.828000,0.100000,0.019306
0.828000,0.200000,0.078745
0.828000,0.300000,0.120555
0.828000,0.400000,0.144709
0.828000,0.500000,0.151176
0.828000,0.600000,0.139911
0.828000,0.700000,0.110862
0.828000,0.800000,0.063964
0.828000,0.900000,-0.000856
0.828000,1.000000,-0.083684
0.832500,0.000000,-0.058218
0.832500,0.100000,0.019237
0.832500,0.200000,0.078984
0.832500,0.300000,0.121007
0.832500,0.400000,0.145281
0.832500,0.500000,0.151774
0.832500,0.600000,0.140440
0.832500,0.700000,0.111227
0.832500,0.800000,0.064071
0.832500,0.900000,-0.001102
0.832500,1.000000,-0.084379
0.837000,0.000000,-0.058691
0.837000,0.100000,0.019166
0.837000,0.200000,0.079221
0.837000,0.300000,0.121458
0.837000,0.400000,0.145852
0.837000,0.500000,0.152369
0.837000,0.600000,0.140967
0.837000,0.700000,0.111590
0.837000,0.800000,0.064176
0.837000,0.900000,-0.001351
0.837000,1.000000,-0.085077
0.841500,0.000000,-0.059165
0.841500,0.100000,0.019093
0.841500,0.200000,0.079456
0.841500,0.300000,0.121906
0.841500,0.400000,0.146420
0.841500,0.500000,0.152963
0.841500,0.600000,0.141491
0.841500,0.700000,0.111951
0.841500,0.800000,0.064278
0.841500,0.900000,-0.001603
0.841500,1.000000,-0.085778
0.846000,0.000000,-0.059641
0.846000,0.100000,0.019018
0.846000,0.200000,0.079689
0.846000,0.300000,0.122353
0.846000,0.400000,0.146987
0.846000,0.500000,0.153555
0.846000,0.600000,0.142014
0.846000,0.700000,0.112310
0.846000,0.800000,0.064378
0.846000,0.900000,-0.001857
0.846000,1.000000,-0.086480
0.850500,0.000000,-0.060119
0.850500,0.100000,0.018942
0.850500,0.200000,0.079920
0.850500,0.300000,0.122798
0.850500,0.400000,0.147551
0.850500,0.500000,0.154145
0.850500,0.600000,0.142535
0.850500,0.700000,0.112666
0.850500,0.800000,0.064476
0.850500,0.900000,-0.002113
0.850500,1.000000,-0.087185
0.855000,0.000000,-0.060597
0.855000,0.100000,0.018864
0.855000,0.200000,0.080150
0.855000,0.300000,0.123242
0.855000,0.400000,0.148114
0.855000,0.500000,0.154733
0.855000,0.600000,0.143053
0.855000,0.700000,0.113021
0.855000,0.800000,0.064571
0.855000,0.900000,-0.002371
0.855000,1.000000,-0.087893
0.859500,0.000000,-0.061078
0.859500,0.100000,0.018785
0.859500,0.200000,0.080378
0.859500,0.300000,0.123683
0.859500,0.400000,0.148675
0.859500,0.500000,0.155319
0.859500,0.600000,0.143569
0.859500,0.700000,0.113373
0.859500,0.800000,0.064665
0.859500,0.900000,-0.002632
0.859500,1.000000,-0.088602
0.864000,0.000000,-0.061560
0.864000,0.100000,0.018704
0.864000,0.200000,0.080604
0.864000,0.300000,0.124122
0.864000,0.400000,0.149234
0.864000,0.500000,0.155902
0.864000,0.600000,0.144084
0.864000,0.700000,0.113723
0.864000,0.800000,0.064756
0.864000,0.900000,-0.002895
0.864000,1.000000,-0.089315
0.868500,0.000000,-0.062043
0.868500,0.100000,0.018621
0.868500,0.200000,0.080828
0.868500,0.300000,0.124560
0.868500,0.400000,0.149790
0.868500,0.500000,0.156484
0.868500,0.600000,0.144596
0.868500,0.700000,0.114071
0.868500,0.800000,0.064844
0.868500,0.900000,-0.003160
0.868500,1.000000,-0.090029
0.873000,0.000000,-0.062528
0.873000,0.100000,0.018537
0.873000,0.200000,0.081051
0.873000,0.300000,0.124996
0.873000,0.400000,0.150345
0.873000,0.500000,0.157064
0.873000,0.600000,0.145106
0.873000,0.700000,0.114417
0.873000,0.800000,0.064931
0.873000,0.900000,-0.003428
0.873000,1.000000,-0.090746
0.877500,0.000000,-0.063015
0.877500,0.100000,0.018451
0.877500,0.200000,0.081272
0.877500,0.300000,0.125430
0.877500,0.400000,0.150898
0.877500,0.500000,0.157641
0.877500,0.600000,0.145614
0.877500,0.700000,0.114760
0.877500,0.800000,0.065015
0.877500,0.900000,-0.003697
0.877500,1.000000,-0.091465
0.882000,0.000000,-0.063503
0.882000,0.100000,0.018363
0.882000,0.200000,0.081491
0.882000,0.300000,0.125862
0.882000,0.400000,0.151449
0.882000,0.500000,0.158217
0.882000,0.600000,0.146120
0.882000,0.700000,0.115102
0.882000,0.800000,0.065097
0.882000,0.900000,-0.003970
0.882000,1.000000,-0.092186
0.886500,0.000000,-0.063993
0.886500,0.100000,0.018274
0.886500,0.200000,0.081708
0.886500,0.300000,0.126292
0.886500,0.400000,0.151999
0.886500,0.500000,0.158791
0.886500,0.600000,0.146623
0.886500,0.700000,0.115441
0.886500,0.800000,0.065177
0.886500,0.900000,-0.004244
0.886500,1.000000,-0.092910
0.891000,0.000000,-0.064484
0.891000,0.100000,0.018183
0.891000,0.200000,0.081924
0.891000,0.300000,0.126721
0.891000,0.400000,0.152546
0.891000,0.500000,0.159362
0.891000,0.600000,0.147125
0.891000,0.700000,0.115778
0.891000,0.800000,0.065255
0.891000,0.900000,-0.004521
0.891000,1.000000,-0.093636
0.895500,0.000000,-0.064976
0.895500,0.100000,0.018090
0.895500,0.200000,0.082138
0.895500,0.300000,0.127148
0.895500,0.400000,0.153091
0.895500,0.500000,0.159932
0.895500,0.600000,0.147625
0.895500,0.700000,0.116113
0.895500,0.800000,0.065330
0.895500,0.900000,-0.004800
0.895500,1.000000,-0.094364
0.900000,0.000000,-0.065471
0.900000,0.100000,0.017996
0.900000,0.200000,0.082350
0.900000,0.300000,0.127572
0.900000,0.400000,0.153634
0.900000,0.500000,0.160500
0.900000,0.600000,0.148122
0.900000,0.700000,0.116445
0.900000,0.800000,0.065403
0.900000,0.900000,-0.005081
0.900000,1.000000,-0.095095
0.904500,0.000000,-0.065966
0.904500,0.100000,0.017901
0.904500,0.200000,0.082561
0.904500,0.300000,0.127995
0.904500,0.400000,0.154176
0.904500,0.500000,0.161065
0.904500,0.600000,0.148618
0.904500,0.700000,0.116776
0.904500,0.800000,0.065474
0.904500,0.900000,-0.005364
0.904500,1.000000,-0.095827
0.909000,0.000000,-0.066463
0.909000,0.100000,0.017803
0.909000,0.200000,0.082770
0.909000,0.300000,0.128417
0.909000,0.400000,0.154715
0.909000,0.500000,0.161629
0.909000,0.600000,0.149111
0.909000,0.700000,0.117105
0.909000,0.800000,0.065543
0.909000,0.900000,-0.005650
0.909000,1.000000,-0.096562
0.913500,0.000000,-0.066962
0.913500,0.100000,0.017704
0.913500,0.200000,0.082977
0.913500,0.300000,0.128836
0.913500,0.400000,0.155253
0.913500,0.500000,0.162191
0.913500,0.600000,0.149602
0.913500,0.700000,0.117431
0.913500,0.800000,0.065610
0.913500,0.900000,-0.005938
0.913500,1.000000,-0.097300
0.918000,0.000000,-0.067462
0.918000,0.100000,0.017604
0.918000,0.200000,0.083182
0.918000,0.300000,0.129254
0.918000,0.400000,0.155789
0.918000,0.500000,0.162750
0.918000,0.600000,0.150091
0.918000,0.700000,0.117755
0.918000,0.800000,0.065674
0.918000,0.900000,-0.006228
0.918000,1.000000,-0.098039
0.922500,0.000000,-0.067963
0.922500,0.100000,0.017502
0.922500,0.200000,0.083386
0.922500,0.300000,0.129669
0.922500,0.400000,0.156323
0.922500,0.500000,0.163308
0.922500,0.600000,0.150579
0.922500,0.700000,0.118077
0.922500,0.800000,0.065737
0.922500,0.900000,-0.006520
0.922500,1.000000,-0.098781
0.927000,0.000000,-0.068466
0.927000,0.100000,0.017398
0.927000,0.200000,0.083588
0.927000,0.300000,0.130083
0.927000,0.400000,0.156855
0.927000,0.500000,0.163864
0.927000,0.600000,0.151064
0.927000,0.700000,0.118397
0.927000,0.800000,0.065797
0.927000,0.900000,-0.006814
0.927000,1.000000,-0.099525
0.931500,0.000000,-0.068970
0.931500,0.100000,0.017293
0.931500,0.200000,0.083788
0.931500,0.300000,0.130496
0.931500,0.400000,0.157385
0.931500,0.500000,0.164418
0.931500,0.600000,0.151547
0.931500,0.700000,0.118715
0.931500,0.800000,0.065855
0.931500,0.900000,-0.007111
0.931500,1.000000,-0.100271
0.936000,0.000000,-0.069476
0.936000,0.100000,0.017186
0.936000,0.200000,0.083987
0.936000,0.300000,0.130906
0.936000,0.400000,0.157913
0.936000,0.500000,0.164970
0.936000,0.600000,0.152028
0.936000,0.700000,0.119031
0.936000,0.800000,0.065911
0.936000,0.900000,-0.007410
0.936000,1.000000,-0.101020
0.940500,0.000000,-0.069983
0.940500,0.100000,0.017078
0.940500,0.200000,0.084184
0.940500,0.300000,0.131315
0.940500,0.400000,0.158439
0.940500,0.500000,0.165519
0.940500,0.600000,0.152507
0.940500,0.700000,0.119345
0.940500,0.800000,0.065964
0.940500,0.900000,-0.007711
0.940500,1.000000,-0.101770
0.945000,0.000000,-0.070492
0.945000,0.100000,0.016968
0.945000,0.200000,0.084379
0.945000,0.300000,0.131721
0.945000,0.400000,0.158964
0.945000,0.500000,0.166067
0.945000,0.600000,0.152984
0.945000,0.700000,0.119656
0.945000,0.800000,0.066016
0.945000,0.900000,-0.008014
0.945000,1.000000,-0.102523
0.949500,0.000000,-0.071002
0.949500,0.100000,0.016856
0.949500,0.200000,0.084573
0.949500,0.300000,0.132127
0.949500,0.400000,0.159486
0.949500,0.500000,0.166613
0.949500,0.600000,0.153459
0.949500,0.700000,0.119966
0.949500,0.800000,0.066065
0.949500,0.900000,-0.008320
0.949500,1.000000,-0.103278
0.954000,0.000000,-0.071514
0.954000,0.100000,0.016743
0.954000,0.200000,0.084765
0.954000,0.300000,0.132530
0.954000,0.400000,0.160007
0.954000,0.500000,0.167157
0.954000,0.600000,0.153932
0.954000,0.700000,0.120273
0.954000,0.800000,0.066113
0.954000,0.900000,-0.008627
0.954000,1.000000,-0.104035
0.958500,0.000000,-0.072027
0.958500,0.100000,0.016628
0.958500,0.200000,0.084955
0.958500,0.300000,0.132931
0.958500,0.400000,0.160526
0.958500,0.500000,0.167699
0.958500,0.600000,0.154403
0.958500,0.700000,0.120578
0.958500,0.800000,0.066158
0.958500,0.900000,-0.008937
0.958500,1.000000,-0.104795
0.963000,0.000000,-0.072541
0.963000,0.100000,0.016512
0.963000,0.200000,0.085144
0.963000,0.300000,0.133331
0.963000,0.400000,0.161043
0.963000,0.500000,0.168239
0.963000,0.600000,0.154872
0.963000,0.700000,0.120882
0.963000,0.800000,0.066201
0.963000,0.900000,-0.009249
0.963000,1.000000,-0.105556
0.967500,0.000000,-0.073057
0.967500,0.100000,0.016394
0.967500,0.200000,0.085331
0.967500,0.300000,0.133729
0.967500,0.400000,0.161558
0.967500,0.500000,0.168777
0.967500,0.600000,0.155339
0.967500,0.700000,0.121183
0.967500,0.800000,0.066242
0.967500,0.900000,-0.009563
0.967500,1.000000,-0.106320
0.972000,0.000000,-0.073574
0.972000,0.100000,0.016275
0.972000,0.200000,0.085516
0.972000,0.300000,0.134125
0.972000,0.400000,0.162071
0.972000,0.500000,0.169314
0.972000,0.600000,0.155804
0.972000,0.700000,0.121482
0.972000,0.800000,0.066281
0.972000,0.900000,-0.009879
0.972000,1.000000,-0.107086
0.976500,0.000000,-0.074093
0.976500,0.100000,0.016154
0.976500,0.200000,0.085700
0.976500,0.300000,0.134520
0.976500,0.400000,0.162583
0.976500,0.500000,0.169848
0.976500,0.600000,0.156266
0.976500,0.700000,0.121779
0.976500,0.800000,0.066318
0.976500,0.900000,-0.010197
0.976500,1.000000,-0.107854
0.981000,0.000000,-0.074613
0.981000,0.100000,0.016032
0.981000,0.200000,0.085882
0.981000,0.300000,0.134913
0.981000,0.400000,0.163092
0.981000,0.500000,0.170380
0.981000,0.600000,0.156727
0.981000,0.700000,0.122074
0.981000,0.800000,0.066352
0.981000,0.900000,-0.010517
0.981000,1.000000,-0.108624
0.985500,0.000000,-0.075134
0.985500,0.100000,0.015908
0.985500,0.200000,0.086062
0.985500,0.300000,0.135304
0.985500,0.400000,0.163600
0.985500,0.500000,0.170911
0.985500,0.600000,0.157186
0.985500,0.700000,0.122367
0.985500,0.800000,0.066385
0.985500,0.900000,-0.010840
0.985500,1.000000,-0.109396
0.990000,0.000000,-0.075657
0.990000,0.100000,0.015783
0.990000,0.200000,0.086241
0.990000,0.300000,0.135693
0.990000,0.400000,0.164106
0.990000,0.500000,0.171439
0.990000,0.600000,0.157643
0.990000,0.700000,0.122658
0.990000,0.800000,0.066415
0.990000,0.900000,-0.011165
0.990000,1.000000,-0.110170
0.994500,0.000000,-0.076181
0.994500,0.100000,0.015656
0.994500,0.200000,0.086418
0.994500,0.300000,0.136081
0.994500,0.400000,0.164610
0.994500,0.500000,0.171966
0.994500,0.600000,0.158098
0.994500,0.700000,0.122947
0.994500,0.800000,0.066444
0.994500,0.900000,-0.011491
0.994500,1.000000,-0.110947
0.999000,0.000000,-0.076707
0.999000,0.100000,0.015528
0.999000,0.200000,0.086594
0.999000,0.300000,0.136466
0.999000,0.400000,0.165113
0.999000,0.500000,0.172491
0.999000,0.600000,0.158551
0.999000,0.700000,0.123234
0.999000,0.800000,0.066470
0.999000,0.900000,-0.011820
0.999000,1.000000,-0.111725
